,HSTeamID,LSTeamID,HSFGM,HSFGA,HSFGM3,HSFGA3,HSFTM,HSFTA,HSOR,HSDR,HSAst,HSTO,HSStl,HSBlk,HSPF,LSFGM,LSFGA,LSFGM3,LSFGA3,LSFTM,LSFTA,LSOR,LSDR,LSAst,LSStl,LSBlk,LSPF,LSTO,LS_power_seed,HS_power_seed,first_round,second_round,sweet_16,elite_8,final_four,championship,HS_avg_score,HS_avg_against,LS_avg_score,LS_avg_against,HS_wins,HS_loss,LS_wins,LS_loss,HS_op_FGM,HS_op_FGA,HS_op_FMG3,HS_op_FGA3,HS_op_OR,HS_op_DR,HS_op_To,LS_op_FGM,LS_op_FGA,LS_op_FMG3,LS_op_FGA3,LS_op_OR,LS_op_DR,LS_op_To,HS_power_conf,HS_mid_conf,HS_low_conf,LS_power_conf,LS_mid_conf,LS_low_conf,HS_conf_champ,LS_conf_champ,HS_page_rank,LS_page_rank,HS_historical_tournament_win%,LS_historical_tournament_win%,target
838,1104,1268,27.8,64.56666666666666,10.666666666666666,30.4,13.3,18.466666666666665,10.4,25.966666666666665,14.133333333333333,9,8.633333333333333,4.333333333333333,4.933333333333334,23.821428571428573,52.857142857142854,7.928571428571429,22.75,12.107142857142858,5.821428571428571,4,24.571428571428573,12.785714285714286,5.071428571428571,3.392857142857143,4.035714285714286,8,37,5,0,0,0,0,0,0,79.56666666666666,69.76666666666667,67.67857142857143,65.21428571428571,24.0,6.0,15.0,13.0,25.1,62.0,6.0,20.833333333333332,9.966666666666667,24.633333333333333,15.033333333333333,23.357142857142858,56.535714285714285,8.107142857142858,23.642857142857142,7.75,23.821428571428573,10.5,1,0,0,1,0,0,1,0,0.009903848314812308,0.007731562635951119,0.0,0.0,1
839,1166,1325,28.464285714285715,59.82142857142857,9.714285714285714,26.5,10.321428571428571,16.071428571428573,6.892857142857143,25.714285714285715,15.857142857142858,11,7.071428571428571,3.5,3.75,29.545454545454547,60.68181818181818,8.590909090909092,23.5,12.681818181818182,8.5,10,23.181818181818183,17.636363636363637,6.636363636363637,2.0,4.136363636363637,14,52,20,0,0,0,0,0,0,76.96428571428571,68.28571428571429,80.36363636363636,73.31818181818181,20.0,8.0,15.0,7.0,24.785714285714285,61.035714285714285,7.642857142857143,23.785714285714285,8.964285714285714,24.285714285714285,12.25,25.954545454545453,58.45454545454545,7.863636363636363,23.363636363636363,8.0,22.045454545454547,14.136363636363637,0,0,0,0,1,0,0,1,0.007353749030452091,0.00288524352902611,0.0,0.0,1
840,1199,1160,28.181818181818183,59.40909090909091,8.227272727272727,21.09090909090909,14.318181818181818,19.40909090909091,10.409090909090908,24.272727272727273,14.590909090909092,13,7.409090909090909,5.136363636363637,6.545454545454546,25.8,56.766666666666666,7.466666666666667,20.333333333333332,13.966666666666667,8.066666666666666,15,23.733333333333334,13.233333333333333,5.3,2.7666666666666666,5.3,18,17,13,0,0,0,0,0,0,78.9090909090909,70.31818181818181,73.03333333333333,63.266666666666666,16.0,6.0,22.0,8.0,23.363636363636363,58.63636363636363,7.818181818181818,23.454545454545453,9.772727272727273,19.863636363636363,13.590909090909092,22.9,54.666666666666664,6.333333333333333,19.033333333333335,7.166666666666667,20.766666666666666,12.333333333333334,1,0,0,1,0,0,0,0,0.006768277579265623,0.007998555042346964,0.0,0.0,1
841,1211,1328,34.15384615384615,62.0,7.3076923076923075,20.03846153846154,16.5,22.73076923076923,8.23076923076923,27.26923076923077,18.307692307692307,10,8.307692307692308,2.8461538461538463,3.576923076923077,26.8,60.68,8.0,23.64,13.16,8.72,6,24.8,13.4,7.36,3.44,4.0,12,32,1,0,0,0,0,0,0,92.11538461538461,69.11538461538461,74.76,69.24,26.0,0.0,15.0,10.0,25.576923076923077,61.11538461538461,6.846153846153846,21.076923076923077,7.1923076923076925,20.884615384615383,14.461538461538462,25.48,60.48,8.16,23.04,8.64,24.92,12.68,0,1,0,1,0,0,1,0,0.010047384511428016,0.0077407935833936,0.0,0.0,1
842,1276,1261,27.875,57.625,7.541666666666667,19.5,12.958333333333334,16.666666666666668,8.083333333333334,27.083333333333332,15.458333333333334,11,4.416666666666667,4.291666666666667,6.208333333333333,29.037037037037038,62.666666666666664,8.148148148148149,23.25925925925926,15.88888888888889,10.25925925925926,7,25.074074074074073,12.296296296296296,8.074074074074074,2.7777777777777777,5.407407407407407,3,29,4,0,0,0,0,0,0,76.25,65.375,82.11111111111111,75.33333333333333,20.0,4.0,18.0,9.0,23.833333333333332,60.458333333333336,6.625,19.791666666666668,7.458333333333333,21.166666666666668,9.5,26.814814814814813,64.03703703703704,8.518518518518519,28.37037037037037,11.777777777777779,23.59259259259259,12.88888888888889,1,0,0,1,0,0,0,0,0.008794519003528064,0.00751471654714941,0.0,0.0,1
843,1234,1332,29.75862068965517,63.44827586206897,9.758620689655173,25.275862068965516,14.482758620689655,20.310344827586206,10.172413793103448,27.82758620689655,19.0,11,5.586206896551724,4.517241379310345,3.7241379310344827,27.5,58.23076923076923,8.384615384615385,22.115384615384617,11.0,8.192307692307692,7,22.5,13.307692307692308,7.461538461538462,3.6153846153846154,5.1923076923076925,10,28,8,0,0,0,0,0,0,83.75862068965517,71.93103448275862,74.38461538461539,67.42307692307692,21.0,8.0,20.0,6.0,26.620689655172413,64.27586206896552,8.862068965517242,25.482758620689655,10.310344827586206,23.82758620689655,11.10344827586207,24.26923076923077,55.73076923076923,7.346153846153846,21.846153846153847,7.538461538461538,22.153846153846153,13.307692307692308,1,0,0,1,0,0,0,0,0.008004038357765784,0.005769180471517965,0.0,0.0,0
844,1417,1101,26.384615384615383,57.11538461538461,6.653846153846154,18.115384615384617,13.423076923076923,18.615384615384617,8.76923076923077,24.192307692307693,13.615384615384615,7,5.076923076923077,2.6538461538461537,4.346153846153846,27.17391304347826,59.04347826086956,8.130434782608695,21.565217391304348,13.826086956521738,9.608695652173912,7,22.82608695652174,18.17391304347826,9.347826086956522,3.0,5.739130434782608,9,53,41,0,0,0,0,0,0,72.84615384615384,68.5,76.30434782608695,61.73913043478261,17.0,9.0,19.0,4.0,24.615384615384617,56.11538461538461,7.6923076923076925,21.884615384615383,6.653846153846154,21.46153846153846,11.153846153846153,20.782608695652176,51.34782608695652,5.086956521739131,17.47826086956522,7.782608695652174,22.652173913043477,18.304347826086957,1,0,0,0,1,0,0,1,0.004706223329940363,0.0020370903002073755,0.0,0.0,1
845,1242,1425,26.11111111111111,59.74074074074074,7.2592592592592595,21.48148148148148,13.037037037037036,18.22222222222222,10.074074074074074,24.925925925925927,13.62962962962963,7,6.703703703703703,4.037037037037037,3.5185185185185186,27.17241379310345,58.172413793103445,6.310344827586207,18.137931034482758,14.10344827586207,10.482758620689655,6,25.82758620689655,13.655172413793103,4.793103448275862,5.241379310344827,4.482758620689655,13,24,12,0,0,0,0,0,0,72.51851851851852,66.18518518518519,74.75862068965517,65.10344827586206,19.0,8.0,22.0,7.0,23.88888888888889,58.333333333333336,7.111111111111111,21.814814814814813,8.37037037037037,23.62962962962963,13.148148148148149,23.551724137931036,59.827586206896555,7.206896551724138,21.103448275862068,8.448275862068966,21.06896551724138,11.0,1,0,0,1,0,0,0,0,0.01318130525976874,0.0070198083816045845,0.0,0.0,0
846,1116,1331,29.464285714285715,64.78571428571429,7.857142857142857,23.178571428571427,15.607142857142858,21.178571428571427,10.571428571428571,26.142857142857142,14.928571428571429,10,8.035714285714286,5.142857142857143,4.035714285714286,27.26086956521739,61.0,10.869565217391305,28.0,14.0,6.565217391304348,5,23.652173913043477,11.608695652173912,6.217391304347826,4.086956521739131,8.0,13,59,11,0,0,0,1,0,0,82.39285714285714,70.67857142857143,79.3913043478261,77.56521739130434,22.0,6.0,13.0,10.0,25.428571428571427,61.285714285714285,7.5,23.035714285714285,8.428571428571429,24.107142857142858,15.0,27.956521739130434,62.56521739130435,7.130434782608695,20.043478260869566,10.347826086956522,25.08695652173913,12.478260869565217,1,0,0,0,1,0,0,1,0.008206825687488123,0.001538794313358494,0.0,0.0,1
847,1124,1437,31.083333333333332,63.041666666666664,10.333333333333334,24.708333333333332,11.875,17.041666666666668,11.333333333333334,22.375,17.041666666666668,5,8.958333333333334,3.75,5.25,26.40909090909091,58.72727272727273,9.227272727272727,26.181818181818183,13.5,7.863636363636363,9,23.363636363636363,15.272727272727273,5.318181818181818,1.4545454545454546,5.2272727272727275,15,19,2,0,0,0,1,0,0,84.375,66.41666666666667,75.54545454545455,67.13636363636364,22.0,2.0,16.0,6.0,23.958333333333332,55.375,6.458333333333333,19.0,9.291666666666666,20.125,16.833333333333332,24.727272727272727,55.40909090909091,7.954545454545454,22.5,6.545454545454546,23.227272727272727,12.272727272727273,1,0,0,0,0,0,0,0,0.012635387107884272,0.006973519518797502,0.0,0.0,1
848,1222,1393,26.653846153846153,60.80769230769231,9.115384615384615,25.692307692307693,13.884615384615385,18.692307692307693,12.846153846153847,24.76923076923077,13.692307692307692,7,7.846153846153846,4.653846153846154,5.3076923076923075,27.08,61.4,8.12,24.12,13.56,9.0,4,23.36,15.2,8.72,4.88,3.92,11,42,6,0,0,0,1,0,0,76.3076923076923,58.30769230769231,75.84,70.72,23.0,3.0,16.0,9.0,19.307692307692307,51.38461538461539,5.5,19.307692307692307,7.730769230769231,19.653846153846153,13.807692307692308,25.36,61.08,8.52,26.92,10.44,23.36,13.96,0,1,0,1,0,0,1,0,0.007683537181097505,0.005581911365789183,0.0,0.0,1
849,1260,1333,25.96153846153846,52.19230769230769,6.884615384615385,19.307692307692307,11.73076923076923,16.0,6.423076923076923,23.692307692307693,15.538461538461538,8,7.115384615384615,2.3076923076923075,4.538461538461538,23.857142857142858,56.07142857142857,6.892857142857143,19.892857142857142,14.5,9.214285714285714,8,21.535714285714285,14.178571428571429,5.821428571428571,3.1785714285714284,5.535714285714286,7,46,30,0,0,0,1,0,0,70.53846153846153,55.84615384615385,69.10714285714286,69.25,22.0,4.0,16.0,12.0,21.03846153846154,51.23076923076923,5.730769230769231,17.615384615384617,5.653846153846154,20.307692307692307,12.76923076923077,23.928571428571427,53.75,6.357142857142857,20.25,8.25,22.928571428571427,11.678571428571429,0,0,1,1,0,0,1,1,0.004647190426415115,0.006063273609410281,0.0,0.0,0
850,1211,1166,34.15384615384615,62.0,7.3076923076923075,20.03846153846154,16.5,22.73076923076923,8.23076923076923,27.26923076923077,18.307692307692307,16,8.307692307692308,2.8461538461538463,3.576923076923077,28.464285714285715,59.82142857142857,9.714285714285714,26.5,10.321428571428571,6.892857142857143,8,25.714285714285715,15.857142857142858,7.071428571428571,3.5,3.75,10,20,1,0,0,0,1,0,0,92.11538461538461,69.11538461538461,76.96428571428571,68.28571428571429,26.0,0.0,20.0,8.0,25.576923076923077,61.11538461538461,6.846153846153846,21.076923076923077,7.1923076923076925,20.884615384615383,14.461538461538462,24.785714285714285,61.035714285714285,7.642857142857143,23.785714285714285,8.964285714285714,24.285714285714285,12.25,0,1,0,0,0,0,1,0,0.010047384511428016,0.007353749030452091,0.0,0.0,1
851,1276,1199,27.875,57.625,7.541666666666667,19.5,12.958333333333334,16.666666666666668,8.083333333333334,27.083333333333332,15.458333333333334,7,4.416666666666667,4.291666666666667,6.208333333333333,28.181818181818183,59.40909090909091,8.227272727272727,21.09090909090909,14.318181818181818,10.409090909090908,7,24.272727272727273,14.590909090909092,7.409090909090909,5.136363636363637,6.545454545454546,14,13,4,0,0,0,1,0,0,76.25,65.375,78.9090909090909,70.31818181818181,20.0,4.0,16.0,6.0,23.833333333333332,60.458333333333336,6.625,19.791666666666668,7.458333333333333,21.166666666666668,9.5,23.363636363636363,58.63636363636363,7.818181818181818,23.454545454545453,9.772727272727273,19.863636363636363,13.590909090909092,1,0,0,1,0,0,0,0,0.008794519003528064,0.006768277579265623,0.0,0.0,1
852,1104,1417,27.8,64.56666666666666,10.666666666666666,30.4,13.3,18.466666666666665,10.4,25.966666666666665,14.133333333333333,14,8.633333333333333,4.333333333333333,4.933333333333334,26.384615384615383,57.11538461538461,6.653846153846154,18.115384615384617,13.423076923076923,8.76923076923077,12,24.192307692307693,13.615384615384615,5.076923076923077,2.6538461538461537,4.346153846153846,7,41,5,0,0,0,1,0,0,79.56666666666666,69.76666666666667,72.84615384615384,68.5,24.0,6.0,17.0,9.0,25.1,62.0,6.0,20.833333333333332,9.966666666666667,24.633333333333333,15.033333333333333,24.615384615384617,56.11538461538461,7.6923076923076925,21.884615384615383,6.653846153846154,21.46153846153846,11.153846153846153,1,0,0,1,0,0,1,0,0.009903848314812308,0.004706223329940363,0.0,0.0,0
853,1425,1332,27.17241379310345,58.172413793103445,6.310344827586207,18.137931034482758,14.10344827586207,21.79310344827586,10.482758620689655,25.82758620689655,13.655172413793103,13,4.793103448275862,5.241379310344827,4.482758620689655,27.5,58.23076923076923,8.384615384615385,22.115384615384617,11.0,8.192307692307692,16,22.5,13.307692307692308,7.461538461538462,3.6153846153846154,5.1923076923076925,11,28,24,0,0,0,1,0,0,74.75862068965517,65.10344827586206,74.38461538461539,67.42307692307692,22.0,7.0,20.0,6.0,23.551724137931036,59.827586206896555,7.206896551724138,21.103448275862068,8.448275862068966,21.06896551724138,11.0,24.26923076923077,55.73076923076923,7.346153846153846,21.846153846153847,7.538461538461538,22.153846153846153,13.307692307692308,1,0,0,1,0,0,0,0,0.0070198083816045845,0.005769180471517965,0.0,0.0,1
854,1124,1116,31.083333333333332,63.041666666666664,10.333333333333334,24.708333333333332,11.875,17.041666666666668,11.333333333333334,22.375,17.041666666666668,8,8.958333333333334,3.75,5.25,29.464285714285715,64.78571428571429,7.857142857142857,23.178571428571427,15.607142857142858,10.571428571428571,10,26.142857142857142,14.928571428571429,8.035714285714286,5.142857142857143,4.035714285714286,15,11,2,0,0,0,0,0,0,84.375,66.41666666666667,82.39285714285714,70.67857142857143,22.0,2.0,22.0,6.0,23.958333333333332,55.375,6.458333333333333,19.0,9.291666666666666,20.125,16.833333333333332,25.428571428571427,61.285714285714285,7.5,23.035714285714285,8.428571428571429,24.107142857142858,15.0,1,0,0,1,0,0,0,0,0.012635387107884272,0.008206825687488123,0.0,0.0,1
855,1222,1333,26.653846153846153,60.80769230769231,9.115384615384615,25.692307692307693,13.884615384615385,18.692307692307693,12.846153846153847,24.76923076923077,13.692307692307692,6,7.846153846153846,4.653846153846154,5.3076923076923075,23.857142857142858,56.07142857142857,6.892857142857143,19.892857142857142,14.5,9.214285714285714,7,21.535714285714285,14.178571428571429,5.821428571428571,3.1785714285714284,5.535714285714286,9,46,6,0,0,0,0,0,0,76.3076923076923,58.30769230769231,69.10714285714286,69.25,23.0,3.0,16.0,12.0,19.307692307692307,51.38461538461539,5.5,19.307692307692307,7.730769230769231,19.653846153846153,13.807692307692308,23.928571428571427,53.75,6.357142857142857,20.25,8.25,22.928571428571427,11.678571428571429,0,1,0,1,0,0,1,1,0.007683537181097505,0.006063273609410281,0.0,0.0,1
856,1211,1425,34.15384615384615,62.0,7.3076923076923075,20.03846153846154,16.5,22.73076923076923,8.23076923076923,27.26923076923077,18.307692307692307,9,8.307692307692308,2.8461538461538463,3.576923076923077,27.17241379310345,58.172413793103445,6.310344827586207,18.137931034482758,14.10344827586207,10.482758620689655,7,25.82758620689655,13.655172413793103,4.793103448275862,5.241379310344827,4.482758620689655,9,24,1,0,0,0,0,0,0,92.11538461538461,69.11538461538461,74.75862068965517,65.10344827586206,26.0,0.0,22.0,7.0,25.576923076923077,61.11538461538461,6.846153846153846,21.076923076923077,7.1923076923076925,20.884615384615383,14.461538461538462,23.551724137931036,59.827586206896555,7.206896551724138,21.103448275862068,8.448275862068966,21.06896551724138,11.0,0,1,0,1,0,0,1,0,0.010047384511428016,0.0070198083816045845,0.0,0.0,1
857,1276,1417,27.875,57.625,7.541666666666667,19.5,12.958333333333334,16.666666666666668,8.083333333333334,27.083333333333332,15.458333333333334,14,4.416666666666667,4.291666666666667,6.208333333333333,26.384615384615383,57.11538461538461,6.653846153846154,18.115384615384617,13.423076923076923,8.76923076923077,6,24.192307692307693,13.615384615384615,5.076923076923077,2.6538461538461537,4.346153846153846,8,41,4,0,0,0,0,0,0,76.25,65.375,72.84615384615384,68.5,20.0,4.0,17.0,9.0,23.833333333333332,60.458333333333336,6.625,19.791666666666668,7.458333333333333,21.166666666666668,9.5,24.615384615384617,56.11538461538461,7.6923076923076925,21.884615384615383,6.653846153846154,21.46153846153846,11.153846153846153,1,0,0,1,0,0,0,0,0.008794519003528064,0.004706223329940363,0.0,0.0,0
858,1124,1222,31.083333333333332,63.041666666666664,10.333333333333334,24.708333333333332,11.875,17.041666666666668,11.333333333333334,22.375,17.041666666666668,8,8.958333333333334,3.75,5.25,26.653846153846153,60.80769230769231,9.115384615384615,25.692307692307693,13.884615384615385,12.846153846153847,13,24.76923076923077,13.692307692307692,7.846153846153846,4.653846153846154,5.3076923076923075,10,6,2,0,0,0,0,1,0,84.375,66.41666666666667,76.3076923076923,58.30769230769231,22.0,2.0,23.0,3.0,23.958333333333332,55.375,6.458333333333333,19.0,9.291666666666666,20.125,16.833333333333332,19.307692307692307,51.38461538461539,5.5,19.307692307692307,7.730769230769231,19.653846153846153,13.807692307692308,1,0,0,0,1,0,0,1,0.012635387107884272,0.007683537181097505,0.0,0.0,1
859,1211,1417,34.15384615384615,62.0,7.3076923076923075,20.03846153846154,16.5,22.73076923076923,8.23076923076923,27.26923076923077,18.307692307692307,10,8.307692307692308,2.8461538461538463,3.576923076923077,26.384615384615383,57.11538461538461,6.653846153846154,18.115384615384617,13.423076923076923,8.76923076923077,7,24.192307692307693,13.615384615384615,5.076923076923077,2.6538461538461537,4.346153846153846,9,41,1,0,0,0,0,1,0,92.11538461538461,69.11538461538461,72.84615384615384,68.5,26.0,0.0,17.0,9.0,25.576923076923077,61.11538461538461,6.846153846153846,21.076923076923077,7.1923076923076925,20.884615384615383,14.461538461538462,24.615384615384617,56.11538461538461,7.6923076923076925,21.884615384615383,6.653846153846154,21.46153846153846,11.153846153846153,0,1,0,1,0,0,1,0,0.010047384511428016,0.004706223329940363,0.0,0.0,1
860,1211,1124,34.15384615384615,62.0,7.3076923076923075,20.03846153846154,16.5,22.73076923076923,8.23076923076923,27.26923076923077,18.307692307692307,14,8.307692307692308,2.8461538461538463,3.576923076923077,31.083333333333332,63.041666666666664,10.333333333333334,24.708333333333332,11.875,11.333333333333334,14,22.375,17.041666666666668,8.958333333333334,3.75,5.25,7,2,1,0,0,0,0,0,1,92.11538461538461,69.11538461538461,84.375,66.41666666666667,26.0,0.0,22.0,2.0,25.576923076923077,61.11538461538461,6.846153846153846,21.076923076923077,7.1923076923076925,20.884615384615383,14.461538461538462,23.958333333333332,55.375,6.458333333333333,19.0,9.291666666666666,20.125,16.833333333333332,0,1,0,1,0,0,1,0,0.010047384511428016,0.012635387107884272,0.0,0.0,0
908,1124,1364,25.71875,57.59375,9.6875,26.0625,16.03125,21.40625,9.75,20.46875,14.5,9,6.65625,2.375,17.375,26.28125,53.5625,5.46875,15.5625,13.78125,6.71875,3,22.15625,13.90625,6.4375,2.46875,16.21875,12,56,12,1,0,0,0,0,0,77.15625,70.25,71.8125,65.75,22.0,10.0,25.0,7.0,25.46875,56.1875,6.84375,21.25,8.71875,20.5,12.90625,24.03125,54.125,5.8125,16.84375,6.46875,20.34375,11.78125,1,0,0,0,0,0,0,1,0.0105545698207917,0.002608720523708885,0.0,0.0,1
909,1163,1233,27.606060606060606,60.03030303030303,9.0,25.21212121212121,14.242424242424242,18.87878787878788,11.787878787878787,24.151515151515152,17.272727272727273,8,6.545454545454546,4.878787878787879,18.12121212121212,28.176470588235293,61.14705882352941,7.0588235294117645,19.61764705882353,12.970588235294118,10.323529411764707,5,23.11764705882353,15.029411764705882,7.470588235294118,5.5588235294117645,16.323529411764707,6,50,14,1,0,0,0,0,0,78.45454545454545,65.03030303030303,76.38235294117646,65.0,25.0,8.0,27.0,7.0,22.303030303030305,54.39393939393939,4.9393939393939394,16.484848484848484,6.96969696969697,19.21212121212121,12.666666666666666,23.352941176470587,57.14705882352941,5.764705882352941,19.735294117647058,9.117647058823529,21.764705882352942,12.941176470588236,0,0,0,0,0,1,0,1,0.0077730595578842715,0.0031510552658181672,0.0,0.0,1
